,Edit-Distance Immediate Similarity,Edit-Distance Full Similarity,Jaccard Index Similarity,Longest Maximal Independent Set,Number of Maximal Cliques,Longest Maximal Clique
8190,0.0,0.749907331756708,0.43943169216630446,62,603900,2
8191,0.0,0.8845060836104761,0.4394316921663048,62,603900,2
8192,0.0,0.7075343896176326,0.24014534494960896,62,603900,2
8193,0.0,0.6642159576002266,0.24014534494960912,62,603900,2
8194,0.0,0.6763576808604596,0.2448795175522582,62,603900,2
8195,0.0,0.7071012118086623,0.24487951755225837,62,603900,2
8196,0.0,0.7100917628153602,0.2583672544724898,62,603900,2
8197,0.0,0.69498342743631,0.2583672544724899,62,603900,2
8198,0.0,0.638902626379876,0.3298330847865331,62,603900,2
8199,0.0,0.8397005946706942,0.32983308478653345,62,603900,2
8200,0.0,0.6027640680799168,0.2818772102721139,62,603900,2
8201,0.0,0.8664733478648805,0.281877210272114,62,603900,2
8202,0.0,0.7063964466525168,0.23197835826055732,62,603900,2
8203,0.0,0.6498847309203155,0.23197835826055746,62,603900,2
8204,0.0,0.8098838594559082,0.5679138597395695,62,603900,2
8205,0.0,0.9803857246045204,0.5679138597395698,62,603900,2
8206,0.0,0.0,0.0,62,603900,2
8207,1.0,1.0,0.0,62,603900,2
8208,0.0,0.0,0.0,62,603900,2
8209,1.0,1.0,0.0,62,603900,2
8210,0.0,0.03589691480179058,0.034019072316749575,62,603900,2
8211,0.0,0.8256290404411823,0.03401907231674957,62,603900,2
8212,0.0,0.7091836762192231,0.24949101596375955,62,603900,2
8213,0.0,0.6796343563767555,0.24949101596375975,62,603900,2
8214,0.0,0.70830847850928,0.2913400559518526,62,603900,2
8215,0.0,0.7405043184415201,0.2913400559518527,62,603900,2
8216,0.0,0.0,0.0,62,603900,2
8217,1.0,1.0,0.0,62,603900,2
8218,0.0,0.0,0.0,62,603900,2
8219,1.0,1.0,0.0,62,603900,2
8220,0.0,0.0,0.0,62,603900,2
8221,1.0,1.0,0.0,62,603900,2
8222,0.0,0.6405020761354665,0.35164255003524864,62,603900,2
8223,0.0,0.8665616324185723,0.3516425500352489,62,603900,2
8224,0.0,0.006758840596130633,0.002190563028830406,62,603900,2
8225,0.0,0.31090666742200923,0.002190563028830406,62,603900,2
8226,0.0,0.0,0.0,62,603900,2
8227,1.0,1.0,0.0,62,603900,2
8228,0.0,0.0,0.0,62,603900,2
8229,1.0,1.0,0.0,62,603900,2
8230,0.0,0.0,0.0,62,603900,2
8231,0.0,0.0,0.0,62,603900,2
8232,0.0,0.6198838813266458,0.24904741495399024,62,603900,2
8233,0.0,0.7503857510796239,0.2490474149539903,62,603900,2
8234,0.0,0.0,0.0,62,603900,2
8235,1.0,1.0,0.0,62,603900,2
8236,0.0,0.5024512414469138,0.2315262961696697,62,603900,2
8237,0.0,0.888952196406078,0.2315262961696698,62,603900,2
8238,0.0,0.7248231994125846,0.43617350189569626,62,603900,2
8239,0.0,0.9011315452156456,0.43617350189569654,62,603900,2
8240,0.0,0.019053488092220183,0.017110048134204133,62,603900,2
8241,0.0,0.8764604522421288,0.017110048134204137,62,603900,2
8242,0.3291305367889711,0.6891626443087,0.2724005501371836,62,603900,2
8243,0.24684790259172829,0.7372437590279116,0.27240055013718373,62,603900,2
8244,0.0,0.04907468061037312,0.016156266211467485,62,603900,2
8245,0.0,0.7524784360257213,0.01615626621146749,62,603900,2
8246,0.29321507986271556,0.3797402167496494,0.1380380918610629,62,603900,2
8247,0.43982261979407333,0.9704472205824376,0.13803809186106292,62,603900,2
8248,0.0,0.6047426615772652,0.2963092504711078,62,603900,2
8249,0.0,0.8973600784694903,0.2963092504711078,62,603900,2
8250,0.0,0.7063964466525168,0.20867202384695094,62,603900,2
8251,0.0,0.6017451212225142,0.20867202384695102,62,603900,2
8252,0.0,0.0,0.0,62,603900,2
8253,1.0,1.0,0.0,62,603900,2
8254,0.0,0.6272071285233746,0.25313393409389423,62,603900,2
8255,0.0,0.7036958027335422,0.2531339340938944,62,603900,2
8256,0.0,0.013364194728423873,0.002008187370861957,62,603900,2
8257,0.0,0.614752957507501,0.002008187370861957,62,603900,2
8258,0.0,0.6288465030897703,0.23632218092894913,62,603900,2
8259,0.0,0.688736646241177,0.23632218092894938,62,603900,2
8260,0.0,0.06949151107139395,0.006962988573046991,62,603900,2
8261,0.0,0.11581918511898992,0.006962988573046991,62,603900,2
8262,0.0,0.0,0.0,62,603900,2
8263,0.0,0.0,0.0,62,603900,2
8264,0.0,0.7458681210192838,0.06556179052841561,62,603900,2
8265,0.0,0.23308378781852612,0.0655617905284156,62,603900,2
8266,0.0,0.0,0.0,62,603900,2
8267,1.0,1.0,0.0,62,603900,2
8268,0.0,0.7458681210192838,0.06092241231353398,62,603900,2
8269,0.0,0.21937297677037748,0.06092241231353398,62,603900,2
8270,0.0,0.7458681210192838,0.051764777277105455,62,603900,2
8271,0.0,0.19124823615879072,0.05176477727710544,62,603900,2
8272,0.0,0.7458681210192838,0.03979968885530789,62,603900,2
8273,0.0,0.15221798388148644,0.03979968885530788,62,603900,2
8274,0.0,0.7458681210192838,0.04500047051688758,62,603900,2
8275,0.0,0.16951548204983713,0.04500047051688757,62,603900,2
8276,0.3488235767056904,0.7458681210192838,0.04172875437876457,62,603900,2
8277,0.1744117883528452,0.15869534489771986,0.04172875437876456,62,603900,2
8278,0.0,0.6756997250524659,0.05096745213162915,62,603900,2
8279,0.0,0.19305706430070446,0.050967452131629135,62,603900,2
8280,0.0,0.7458681210192838,0.06556179052841561,62,603900,2
8281,0.0,0.23308378781852612,0.0655617905284156,62,603900,2
8282,0.0,0.7458681210192838,0.038900528673961036,62,603900,2
8283,0.0,0.14917362420385671,0.03890052867396103,62,603900,2
8284,0.0,0.9137272621875308,0.10539731427293073,62,603900,2
8285,0.0,0.24045454268092914,0.1053973142729307,62,603900,2
8286,0.0,0.0,0.0,62,603900,2
8287,1.0,1.0,0.0,62,603900,2
8288,0.0,0.0,0.0,62,603900,2
8289,1.0,1.0,0.0,62,603900,2
8290,0.0,0.1651258080882364,0.15759276365350608,62,603900,2
8291,0.0,0.8256290404411823,0.15759276365350608,62,603900,2
8292,0.0,0.7458681210192838,0.040741399558585384,62,603900,2
8293,0.0,0.15538919187901745,0.04074139955858538,62,603900,2
8294,0.0,0.840485838289208,0.06972860799690342,62,603900,2
8295,0.0,0.19101950870209272,0.06972860799690342,62,603900,2
8296,0.0,0.0,0.0,62,603900,2
8297,1.0,1.0,0.0,62,603900,2
8298,0.0,0.0,0.0,62,603900,2
8299,1.0,1.0,0.0,62,603900,2
8300,0.0,0.0,0.0,62,603900,2
8301,1.0,1.0,0.0,62,603900,2
8302,0.0,0.7458681210192838,0.06092241231353398,62,603900,2
8303,0.0,0.21937297677037748,0.06092241231353397,62,603900,2
8304,0.0,0.031090666742201067,0.010246244275624978,62,603900,2
8305,0.0,0.31090666742200923,0.01024624427562498,62,603900,2
8306,0.0,0.0,0.0,62,603900,2
8307,1.0,1.0,0.0,62,603900,2
8308,0.0,0.0,0.0,62,603900,2
8309,1.0,1.0,0.0,62,603900,2
8310,0.0,0.0,0.0,62,603900,2
8311,0.0,0.0,0.0,62,603900,2
8312,0.0,0.7458681210192838,0.05336923094399142,62,603900,2
8313,0.0,0.1962810844787588,0.053369230943991416,62,603900,2
8314,0.0,0.0,0.0,62,603900,2
8315,1.0,1.0,0.0,62,603900,2
8316,0.0,0.7458681210192838,0.08497487106858209,62,603900,2
8317,0.0,0.286872354238186,0.08497487106858208,62,603900,2
8318,0.0,0.7458681210192838,0.05507632635574281,62,603900,2
8319,0.0,0.2015859786538604,0.05507632635574279,62,603900,2
8320,0.0,0.08764604522421282,0.07927160861783804,62,603900,2
8321,0.0,0.8764604522421288,0.07927160861783805,62,603900,2
8322,0.0,0.7458681210192838,0.04620810954962285,62,603900,2
8323,0.0,0.17345770256262405,0.046208109549622844,62,603900,2
8324,0.0,0.0,0.0,62,603900,2
8325,0.0,0.0,0.0,62,603900,2
8326,0.0,0.9137272621875308,0.2772896215429414,62,603900,2
8327,0.0,0.5076262567708505,0.2772896215429414,62,603900,2
8328,0.0,0.7458681210192838,0.06815694247755352,62,603900,2
8329,0.0,0.24060261968363983,0.06815694247755351,62,603900,2
8330,0.0,0.7458681210192838,0.03567649505130858,62,603900,2
8331,0.0,0.13812372611468215,0.03567649505130858,62,603900,2
8332,0.0,0.0,0.0,62,603900,2
8333,1.0,1.0,0.0,62,603900,2
8334,0.0,0.7458681210192838,0.04882886636713373,62,603900,2
8335,0.0,0.18191905390714236,0.04882886636713371,62,603900,2
8336,0.0,0.0,0.0,62,603900,2
8337,0.0,0.0,0.0,62,603900,2
8338,0.0,0.7458681210192838,0.04748235272664204,62,603900,2
8339,0.0,0.1775876478617342,0.04748235272664202,62,603900,2
8340,0.0,0.0,0.0,62,603900,2
8341,0.0,0.0,0.0,62,603900,2
8342,0.0,0.11581918511898992,0.0027552118972495885,62,603900,2
8343,0.0,0.021716097209810603,0.0027552118972495876,62,603900,2
8344,0.0,0.0,0.0,62,603900,2
8345,1.0,1.0,0.0,62,603900,2
8346,0.0,0.11581918511898992,0.002611731415129533,62,603900,2
8347,0.0,0.020438679726880515,0.0026117314151295327,62,603900,2
8348,0.0,0.11581918511898992,0.002310878059343816,62,603900,2
8349,0.0,0.017818336172152227,0.0023108780593438156,62,603900,2
8350,0.0,0.8269042304586396,0.01915029260242263,62,603900,2
8351,0.0,0.10125357923983336,0.01915029260242263,62,603900,2
8352,0.0,0.8035209400544551,0.01803374937288837,62,603900,2
8353,0.0,0.10957103728015294,0.01803374937288837,62,603900,2
8354,0.0,0.8269042304586396,0.020043113602332296,62,603900,2
8355,0.0,0.10556224218620924,0.020043113602332296,62,603900,2
8356,0.0,0.11581918511898992,0.0025454528818758797,62,603900,2
8357,0.0,0.019854717448969605,0.0025454528818758793,62,603900,2
8358,0.0,0.11581918511898992,0.0027552118972495885,62,603900,2
8359,0.0,0.021716097209810603,0.0027552118972495876,62,603900,2
8360,0.0,0.8269042304586396,0.01873306028154239,62,603900,2
8361,0.0,0.09922850765503666,0.01873306028154239,62,603900,2
8362,0.0,0.11581918511898992,0.002365372973533693,62,603900,2
8363,0.0,0.018287239755629847,0.0023653729735336926,62,603900,2
8364,0.0,0.0,0.0,62,603900,2
8365,1.0,1.0,0.0,62,603900,2
8366,0.0,0.0,0.0,62,603900,2
8367,1.0,1.0,0.0,62,603900,2
8368,0.0,0.0,0.0,62,603900,2
8369,0.0,0.0,0.0,62,603900,2
8370,0.0,0.8269042304586396,0.019586533925785417,62,603900,2
8371,0.0,0.10336302880732984,0.019586533925785417,62,603900,2
8372,0.0,0.8269042304586396,0.02155017536227151,62,603900,2
8373,0.0,0.11275966778981439,0.02155017536227151,62,603900,2
8374,0.0,0.0,0.0,62,603900,2
8375,1.0,1.0,0.0,62,603900,2
8376,0.0,0.0,0.0,62,603900,2
8377,1.0,1.0,0.0,62,603900,2
8378,0.0,0.0,0.0,62,603900,2
8379,1.0,1.0,0.0,62,603900,2
8380,0.0,0.11581918511898992,0.002611731415129533,62,603900,2
8381,0.0,0.020438679726880515,0.0026117314151295327,62,603900,2
8382,0.0,0.10266525945134519,0.070022730998755,62,603900,2
8383,0.0,0.6159915567080705,0.07002273099875499,62,603900,2
8384,0.0,0.0,0.0,62,603900,2
8385,1.0,1.0,0.0,62,603900,2
8386,0.0,0.0,0.0,62,603900,2
8387,1.0,1.0,0.0,62,603900,2
8388,0.0,0.21088850828874695,0.0564127638056001,62,603900,2
8389,0.0,0.6326655248662411,0.0564127638056001,62,603900,2
8390,0.0,0.8572900945254168,0.030742830781909383,62,603900,2
8391,0.0,0.1353615938724344,0.030742830781909394,62,603900,2
8392,0.0,0.0,0.0,62,603900,2
8393,1.0,1.0,0.0,62,603900,2
8394,0.0,0.11581918511898992,0.0032989073302551954,62,603900,2
8395,0.0,0.02672750425822845,0.0032989073302551954,62,603900,2
8396,0.0,0.11581918511898992,0.0024225001496059905,62,603900,2
8397,0.0,0.01878148947875502,0.00242250014960599,62,603900,2
8398,0.0,0.0,0.0,62,603900,2
8399,0.0,0.0,0.0,62,603900,2
8400,0.5805367359673241,0.8309544427947197,0.022728924587306538,62,603900,2
8401,0.14513418399183098,0.11594713155275149,0.022728924587306538,62,603900,2
8402,0.0,0.0,0.0,62,603900,2
8403,0.0,0.0,0.0,62,603900,2
8404,0.0,0.11581918511898992,0.004476805116823736,62,603900,2
8405,0.0,0.038606395039663344,0.004476805116823736,62,603900,2
8406,0.0,0.11581918511898992,0.00283303089429888,62,603900,2
8407,0.0,0.022416616474643214,0.00283303089429888,62,603900,2
8408,0.0,0.8269042304586396,0.017231363770255484,62,603900,2
8409,0.0,0.09187824782873766,0.017231363770255484,62,603900,2
8410,0.0,0.0,0.0,62,603900,2
8411,1.0,1.0,0.0,62,603900,2
8412,0.0,0.6905609286586458,0.011482587918943136,62,603900,2
8413,0.0,0.10105769687687483,0.011482587918943136,62,603900,2
8414,0.0,0.0,0.0,62,603900,2
8415,0.0,0.0,0.0,62,603900,2
8416,0.0,0.6905609286586458,0.011190383163499216,62,603900,2
8417,0.0,0.09865156123694929,0.011190383163499216,62,603900,2
8418,0.0,0.7462947796707997,0.008146861378987553,62,603900,2
8419,0.0,0.06996513559413753,0.008146861378987553,62,603900,2
8420,0.0,0.0,0.0,62,603900,2
8421,1.0,1.0,0.0,62,603900,2
8422,0.0,0.7462947796707997,0.007637771106288436,62,603900,2
8423,0.0,0.06584953938271765,0.007637771106288436,62,603900,2
8424,0.0,0.7462947796707997,0.006605795142203479,62,603900,2
8425,0.0,0.05740729074390771,0.006605795142203479,62,603900,2
8426,0.0,0.7462947796707997,0.005200473265623284,62,603900,2
8427,0.0,0.04569151712270203,0.005200473265623284,62,603900,2
8428,0.0,0.7462947796707997,0.005819495178076665,62,603900,2
8429,0.0,0.05088373497755461,0.005819495178076664,62,603900,2
8430,0.0,0.7462947796707997,0.005431576821430371,62,603900,2
8431,0.0,0.04763583700026386,0.00543157682143037,62,603900,2
8432,0.0,0.7462947796707997,0.00740636253391335,62,603900,2
8433,0.0,0.06396812397178286,0.00740636253391335,62,603900,2
8434,0.0,0.7462947796707997,0.008146861378987553,62,603900,2
8435,0.0,0.06996513559413753,0.008146861378987553,62,603900,2
8436,0.0,0.7462947796707997,0.005092142636357762,62,603900,2
8437,0.0,0.04477768678024807,0.005092142636357762,62,603900,2
8438,0.0,0.7462947796707997,0.006789261081480361,62,603900,2
8439,0.0,0.058918008921378995,0.006789261081480361,62,603900,2
8440,0.0,0.0,0.0,62,603900,2
8441,1.0,1.0,0.0,62,603900,2
8442,0.0,0.0,0.0,62,603900,2
8443,1.0,1.0,0.0,62,603900,2
8444,0.0,0.0,0.0,62,603900,2
8445,0.0,0.0,0.0,62,603900,2
8446,0.0,0.7462947796707997,0.005313513352316319,62,603900,2
8447,0.0,0.04664342372942498,0.005313513352316318,62,603900,2
8448,0.0,0.7462947796707997,0.005819495178076665,62,603900,2
8449,0.0,0.05088373497755461,0.005819495178076664,62,603900,2
8450,0.0,0.0,0.0,62,603900,2
8451,1.0,1.0,0.0,62,603900,2
8452,0.0,0.0,0.0,62,603900,2
8453,1.0,1.0,0.0,62,603900,2
8454,0.0,0.0,0.0,62,603900,2
8455,1.0,1.0,0.0,62,603900,2
8456,0.0,0.7462947796707997,0.007637771106288436,62,603900,2
8457,0.0,0.06584953938271765,0.007637771106288436,62,603900,2
8458,0.0,0.0,0.0,62,603900,2
8459,0.0,0.0,0.0,62,603900,2
8460,0.0,0.0,0.0,62,603900,2
8461,1.0,1.0,0.0,62,603900,2
8462,0.0,0.0,0.0,62,603900,2
8463,1.0,1.0,0.0,62,603900,2
8464,0.0,0.0,0.0,62,603900,2
8465,0.0,0.0,0.0,62,603900,2
8466,0.0,0.7462947796707997,0.006789261081480361,62,603900,2
8467,0.0,0.058918008921378995,0.006789261081480361,62,603900,2
8468,0.0,0.0,0.0,62,603900,2
8469,1.0,1.0,0.0,62,603900,2
8470,0.0,0.7787837312092937,0.010224618173849613,62,603900,2
8471,0.0,0.08985966129337997,0.010224618173849613,62,603900,2
8472,0.0,0.7462947796707997,0.006983209121506425,62,603900,2
8473,0.0,0.060510387540875676,0.006983209121506425,62,603900,2
8474,0.0,0.0,0.0,62,603900,2
8475,0.0,0.0,0.0,62,603900,2
8476,0.0,0.7462947796707997,0.005961414815444203,62,603900,2
8477,0.0,0.05206707765145113,0.005961414815444203,62,603900,2
8478,0.0,0.0,0.0,62,603900,2
8479,0.0,0.0,0.0,62,603900,2
8480,0.0,0.0,0.0,62,603900,2
8481,0.0,0.0,0.0,62,603900,2
8482,0.0,0.7462947796707997,0.008427733717038519,62,603900,2
8483,0.0,0.07222207545201298,0.008427733717038519,62,603900,2
8484,0.0,0.7462947796707997,0.004700481285904274,62,603900,2
8485,0.0,0.04146082109282223,0.004700481285904274,62,603900,2
8486,0.0,0.0,0.0,62,603900,2
8487,1.0,1.0,0.0,62,603900,2
8488,0.0,0.7462947796707997,0.006267084764436013,62,603900,2
8489,0.0,0.05460693509786341,0.006267084764436013,62,603900,2
8490,0.0,0.3102716136857214,0.01058674027099385,62,603900,2
8491,0.0,0.9308148410571639,0.01058674027099385,62,603900,2
8492,0.0,0.7462947796707997,0.006110429447260031,62,603900,2
8493,0.0,0.05330676997648576,0.006110429447260031,62,603900,2
8494,0.0,0.0,0.0,62,603900,2
8495,1.0,1.0,0.0,62,603900,2
8496,0.0,0.9406895961947606,0.6267042641985161,62,603900,2
8497,0.0,0.885354914065657,0.6267042641985168,62,603900,2
8498,0.0,0.9774619631817273,0.5233217742418603,62,603900,2
8499,0.0,0.8020200723542378,0.5233217742418603,62,603900,2
8500,0.0,0.9404931790940009,0.29218837277743914,62,603900,2
8501,0.0,0.6141996271634291,0.29218837277743914,62,603900,2
8502,0.0,0.9406445491782267,0.35558525723879175,62,603900,2
8503,0.0,0.684105126675074,0.35558525723879164,62,603900,2
8504,0.0,0.9417216978649082,0.316065501931103,62,603900,2
8505,0.0,0.6411722198229162,0.3160655019311031,62,603900,2
8506,0.0,0.9213253822819854,0.5541208943346866,62,603900,2
8507,0.0,0.8423546352292438,0.554120894334687,62,603900,2
8508,0.21800866121436668,0.941029115323113,0.7403898711051426,62,603900,2
8509,0.21800866121436668,0.941029115323113,0.7403898711051431,62,603900,2
8510,0.0,0.9417216978649082,0.28350468598664497,62,603900,2
8511,0.0,0.6027018866335412,0.2835046859866449,62,603900,2
8512,0.0,0.9132905141502162,0.4800655195536591,62,603900,2
8513,0.0,0.7690867487580768,0.480065519553659,62,603900,2
8514,0.0,0.0,0.0,62,603900,2
8515,1.0,1.0,0.0,62,603900,2
8516,0.0,0.0,0.0,62,603900,2
8517,1.0,1.0,0.0,62,603900,2
8518,0.0,0.013848333914875166,0.011084846482592154,62,603900,2
8519,0.0,0.2215733426380022,0.011084846482592154,62,603900,2
8520,0.0,0.9417216978649082,0.30441150639925235,62,603900,2
8521,0.0,0.627814465243272,0.3044115063992523,62,603900,2
8522,0.0,0.9110765125313753,0.3416056507863392,62,603900,2
8523,0.0,0.6626011000228185,0.3416056507863392,62,603900,2
8524,0.0,0.0,0.0,62,603900,2
8525,1.0,1.0,0.0,62,603900,2
8526,0.0,0.0,0.0,62,603900,2
8527,1.0,1.0,0.0,62,603900,2
8528,0.0,0.0,0.0,62,603900,2
8529,1.0,1.0,0.0,62,603900,2
8530,0.0,0.943253006021616,0.6329561094418772,62,603900,2
8531,0.0,0.887767535079168,0.6329561094418781,62,603900,2
8532,0.0,0.00971583335693782,0.0031552834839076883,62,603900,2
8533,0.0,0.31090666742200923,0.0031552834839076883,62,603900,2
8534,0.0,0.0,0.0,62,603900,2
8535,1.0,1.0,0.0,62,603900,2
8536,0.0,0.0,0.0,62,603900,2
8537,1.0,1.0,0.0,62,603900,2
8538,0.0,0.0,0.0,62,603900,2
8539,0.0,0.0,0.0,62,603900,2
8540,0.0,0.9424058097955894,0.4834924730077792,62,603900,2
8541,0.0,0.7936048924594437,0.4834924730077794,62,603900,2
8542,0.0,0.0,0.0,62,603900,2
8543,1.0,1.0,0.0,62,603900,2
8544,0.0,0.7960811540805686,0.534501911821161,62,603900,2
8545,0.0,0.9797921896376228,0.5345019118211614,62,603900,2
8546,0.0,0.9774619631817273,0.5970396313080503,62,603900,2
8547,0.0,0.8453725086977101,0.5970396313080503,62,603900,2
8548,0.0,0.0273893891325665,0.024617031496643908,62,603900,2
8549,0.0,0.8764604522421288,0.024617031496643915,62,603900,2
8550,0.0,0.9406445491782267,0.3716599699816048,62,603900,2
8551,0.0,0.700014548225657,0.3716599699816046,62,603900,2
8552,0.0,0.07806110254385101,0.03147780646178899,62,603900,2
8553,0.0,0.8326517604677444,0.031477806461788986,62,603900,2
8554,0.0,0.37178461320718914,0.08851946794672318,62,603900,2
8555,0.0,0.6609504234794474,0.08851946794672318,62,603900,2
8556,0.24694163770001953,0.9438733434755513,0.822538163870554,62,603900,2
8557,0.49388327540003907,0.9743208706844401,0.8225381638705543,62,603900,2
8558,0.0,0.9417216978649082,0.24926580066262383,62,603900,2
8559,0.0,0.5580573024384641,0.249265800662624,62,603900,2
8560,0.0,0.0,0.0,62,603900,2
8561,1.0,1.0,0.0,62,603900,2
8562,0.0,0.9332180049195382,0.40626746428022814,62,603900,2
8563,0.0,0.7283652721323225,0.4062674642802283,62,603900,2
8564,0.0,0.019211029922109435,0.0029013793844848354,62,603900,2
8565,0.0,0.614752957507501,0.002901379384484836,62,603900,2
8566,0.0,0.9365355220976053,0.38311194022395767,62,603900,2
8567,0.0,0.7135508739791279,0.38311194022395767,62,603900,2
8568,1.0,1.0,0.0,62,603900,2
8569,0.0,0.0,0.0,62,603900,2
8570,1.0,1.0,0.0,62,603900,2
8571,0.0,0.0,0.0,62,603900,2
8572,1.0,1.0,0.0,62,603900,2
8573,0.0,0.0,0.0,62,603900,2
8574,1.0,1.0,0.0,62,603900,2
8575,0.0,0.0,0.0,62,603900,2
8576,1.0,1.0,0.0,62,603900,2
8577,0.0,0.0,0.0,62,603900,2
8578,1.0,1.0,0.0,62,603900,2
8579,0.0,0.0,0.0,62,603900,2
8580,1.0,1.0,0.0,62,603900,2
8581,0.0,0.0,0.0,62,603900,2
8582,1.0,1.0,0.0,62,603900,2
8583,0.0,0.0,0.0,62,603900,2
8584,1.0,1.0,0.0,62,603900,2
8585,0.0,0.0,0.0,62,603900,2
8586,1.0,1.0,0.0,62,603900,2
8587,1.0,1.0,0.0,62,603900,2
8588,1.0,1.0,0.0,62,603900,2
8589,1.0,1.0,0.0,62,603900,2
8590,1.0,1.0,0.0,62,603900,2
8591,0.0,0.0,0.0,62,603900,2
8592,1.0,1.0,0.0,62,603900,2
8593,0.0,0.0,0.0,62,603900,2
8594,1.0,1.0,0.0,62,603900,2
8595,0.0,0.0,0.0,62,603900,2
8596,1.0,1.0,0.0,62,603900,2
8597,1.0,1.0,0.0,62,603900,2
8598,1.0,1.0,0.0,62,603900,2
8599,1.0,1.0,0.0,62,603900,2
8600,1.0,1.0,0.0,62,603900,2
8601,1.0,1.0,0.0,62,603900,2
8602,1.0,1.0,0.0,62,603900,2
8603,0.0,0.0,0.0,62,603900,2
8604,1.0,1.0,0.0,62,603900,2
8605,0.0,0.0,0.0,62,603900,2
8606,1.0,1.0,0.0,62,603900,2
8607,1.0,1.0,0.0,62,603900,2
8608,1.0,1.0,0.0,62,603900,2
8609,1.0,1.0,0.0,62,603900,2
8610,1.0,1.0,0.0,62,603900,2
8611,0.0,0.0,0.0,62,603900,2
8612,1.0,1.0,0.0,62,603900,2
8613,0.0,0.0,0.0,62,603900,2
8614,1.0,1.0,0.0,62,603900,2
8615,1.0,1.0,0.0,62,603900,2
8616,1.0,1.0,0.0,62,603900,2
8617,0.0,0.0,0.0,62,603900,2
8618,1.0,1.0,0.0,62,603900,2
8619,0.0,0.0,0.0,62,603900,2
8620,1.0,1.0,0.0,62,603900,2
8621,0.0,0.0,0.0,62,603900,2
8622,1.0,1.0,0.0,62,603900,2
8623,0.0,0.0,0.0,62,603900,2
8624,1.0,1.0,0.0,62,603900,2
8625,0.0,0.0,0.0,62,603900,2
8626,1.0,1.0,0.0,62,603900,2
8627,0.0,0.0,0.0,62,603900,2
8628,1.0,1.0,0.0,62,603900,2
8629,0.0,0.0,0.0,62,603900,2
8630,1.0,1.0,0.0,62,603900,2
8631,0.0,0.0,0.0,62,603900,2
8632,1.0,1.0,0.0,62,603900,2
8633,1.0,1.0,0.0,62,603900,2
8634,1.0,1.0,0.0,62,603900,2
8635,0.0,0.0,0.0,62,603900,2
8636,1.0,1.0,0.0,62,603900,2
8637,0.0,0.0,0.0,62,603900,2
8638,1.0,1.0,0.0,62,603900,2
8639,0.0,0.0,0.0,62,603900,2
8640,0.0,0.8716073835327234,0.3817845391161418,62,603900,2
8641,0.0,0.7598628471823743,0.3817845391161418,62,603900,2
8642,0.0,0.9549966498796617,0.32135071326179737,62,603900,2
8643,0.0,0.6626507366511939,0.32135071326179726,62,603900,2
8644,0.0,0.9601197314123437,0.4068457874445459,62,603900,2
8645,0.0,0.741910701545902,0.40684578744454564,62,603900,2
8646,0.0,0.9591835567700017,0.3551904622115041,62,603900,2
8647,0.0,0.6938774665995757,0.35519046221150397,62,603900,2
8648,0.0,0.8887143213491896,0.5074061959257746,62,603900,2
8649,0.0,0.8633224835963555,0.5074061959257746,62,603900,2
8650,0.0,0.938978873776935,0.8001850613014984,62,603900,2
8651,0.0,0.9976650533879935,0.8001850613014984,62,603900,2
8652,0.0,0.9710109272709014,0.3410294218825669,62,603900,2
8653,0.0,0.660287430544213,0.3410294218825669,62,603900,2
8654,0.0,0.811210725620713,0.3511287223949184,62,603900,2
8655,0.0,0.7258201229237957,0.3511287223949185,62,603900,2
8656,0.0,0.0,0.0,62,603900,2
8657,1.0,1.0,0.0,62,603900,2
8658,0.0,0.0,0.0,62,603900,2
8659,1.0,1.0,0.0,62,603900,2
8660,0.0,0.013033726037529614,0.010431077221805874,62,603900,2
8661,0.0,0.2215733426380022,0.010431077221805874,62,603900,2
8662,0.0,0.9591835567700017,0.3409051531402681,62,603900,2
8663,0.0,0.6794216860454179,0.34090515314026804,62,603900,2
8664,0.0,0.9322909910388366,0.38916901654069286,62,603900,2
8665,0.0,0.7204066748936464,0.3891690165406927,62,603900,2
8666,0.0,0.0,0.0,62,603900,2
8667,1.0,1.0,0.0,62,603900,2
8668,0.0,0.0,0.0,62,603900,2
8669,1.0,1.0,0.0,62,603900,2
8670,0.0,0.0,0.0,62,603900,2
8671,1.0,1.0,0.0,62,603900,2
8672,0.0,0.9093520848688419,0.574828394229064,62,603900,2
8673,0.0,0.9093520848688419,0.574828394229064,62,603900,2
8674,0.0,0.00914431374770619,0.0029685217372948025,62,603900,2
8675,0.0,0.31090666742200923,0.0029685217372948033,62,603900,2
8676,0.0,0.0,0.0,62,603900,2
8677,1.0,1.0,0.0,62,603900,2
8678,0.0,0.0,0.0,62,603900,2
8679,1.0,1.0,0.0,62,603900,2
8680,0.0,0.0,0.0,62,603900,2
8681,0.0,0.0,0.0,62,603900,2
8682,0.0,0.9101494460227493,0.44988263984521437,62,603900,2
8683,0.0,0.8143442411782493,0.44988263984521437,62,603900,2
8684,0.0,0.0,0.0,62,603900,2
8685,1.0,1.0,0.0,62,603900,2
8686,0.0,0.7492528508993587,0.4677647080102151,62,603900,2
8687,0.0,0.9797921896376228,0.46776470801021547,62,603900,2
8688,0.0,0.8716073835327234,0.42420108023892916,62,603900,2
8689,0.0,0.8009365145976377,0.42420108023892916,62,603900,2
8690,0.0,0.025778248595356712,0.023165086676941032,62,603900,2
8691,0.0,0.8764604522421288,0.02316508667694104,62,603900,2
8692,0.0,0.9601197314123437,0.42736154961259165,62,603900,2
